problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170606T113427164164, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 9064.033384 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
2,UAV,UAV taking off or landing with a parcel,5536.1671312224125,22,5539.862754496776,22,Takeoff from truck at Customer 22,Traveling
2,UAV,UAV travels with parcel,5539.862754496776,22,5642.090893610646,9,Fly to UAV customer 9,Traveling
2,UAV,UAV taking off or landing with a parcel,5642.090893610646,9,5648.482140159373,9,Land at UAV customer 9,Traveling
2,UAV,UAV is stationary with a parcel,5648.482140159373,9,5708.482140159373,9,Serving UAV customer 9,Making Delivery
2,UAV,UAV taking off or landing with no parcels,5708.482140159373,9,5712.177763433736,9,Takeoff from UAV customer 9,Traveling
2,UAV,UAV travels empty,5712.177763433736,9,5881.958892251886,8,Fly to truck at customer 8,Traveling
2,UAV,UAV is stationary without a parcel,5881.958892251886,8,5959.338928673685,8,Idle above rendezvous location (customer 8),Idle
2,UAV,UAV taking off or landing with no parcels,5959.338928673685,8,5965.730175222411,8,Land at truck rendezvous location (customer 8),Traveling
2,UAV,UAV is stationary without a parcel,5965.730175222412,8,5995.730175222412,8,Recovered by truck at customer 8,UAV Recovery
2,UAV,UAV is stationary with a parcel,6847.300103222412,25,6907.300103222412,25,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,6907.300103222412,25,6910.995726496775,25,Takeoff from truck at Customer 25,Traveling
2,UAV,UAV travels with parcel,6910.995726496775,25,6988.995723443285,23,Fly to UAV customer 23,Traveling
2,UAV,UAV taking off or landing with a parcel,6988.995723443285,23,6995.3869699920115,23,Land at UAV customer 23,Traveling
2,UAV,UAV is stationary with a parcel,6995.3869699920115,23,7055.3869699920115,23,Serving UAV customer 23,Making Delivery
2,UAV,UAV taking off or landing with no parcels,7055.3869699920115,23,7059.082593266375,23,Takeoff from UAV customer 23,Traveling
2,UAV,UAV travels empty,7059.082593266375,23,7101.872882911035,17,Fly to truck at customer 17,Traveling
2,UAV,UAV is stationary without a parcel,7101.872882911035,17,7178.092541673685,17,Idle above rendezvous location (customer 17),Idle
2,UAV,UAV taking off or landing with no parcels,7178.092541673685,17,7184.483788222412,17,Land at truck rendezvous location (customer 17),Traveling
2,UAV,UAV is stationary without a parcel,7184.483788222412,17,7214.483788222412,17,Recovered by truck at customer 17,UAV Recovery
2,UAV,UAV is stationary with a parcel,7244.483788222412,17,7304.483788222412,17,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,7304.483788222412,17,7308.179411496775,17,Takeoff from truck at Customer 17,Traveling
2,UAV,UAV travels with parcel,7308.179411496775,17,7449.8757176733525,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,7449.8757176733525,7,7456.266964222079,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,7456.266964222079,7,7516.266964222079,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,7516.266964222079,7,7519.962587496442,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,7519.962587496442,7,7599.724652535587,4,Fly to truck at customer 4,Traveling
2,UAV,UAV is stationary without a parcel,7599.724652535587,4,7658.318837673684,4,Idle above rendezvous location (customer 4),Idle
2,UAV,UAV taking off or landing with no parcels,7658.318837673684,4,7664.710084222411,4,Land at truck rendezvous location (customer 4),Traveling
2,UAV,UAV is stationary without a parcel,7664.710084222412,4,7694.710084222412,4,Recovered by truck at customer 4,UAV Recovery
2,UAV,UAV is stationary with a parcel,8718.388133222412,3,8778.388133222412,3,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,8778.388133222412,3,8782.083756496775,3,Takeoff from truck at Customer 3,Traveling
2,UAV,UAV travels with parcel,8782.083756496775,3,8831.939122552394,11,Fly to UAV customer 11,Traveling
2,UAV,UAV taking off or landing with a parcel,8831.939122552396,11,8838.330369101122,11,Land at UAV customer 11,Traveling
2,UAV,UAV is stationary with a parcel,8838.330369101122,11,8898.330369101122,11,Serving UAV customer 11,Making Delivery
2,UAV,UAV taking off or landing with no parcels,8898.330369101122,11,8902.025992375486,11,Takeoff from UAV customer 11,Traveling
2,UAV,UAV travels empty,8902.025992375486,11,8979.689875264132,26,Fly to depot,Traveling
2,UAV,UAV is stationary without a parcel,8979.689875264132,26,9027.642137673685,26,Idle above depot location,Idle
2,UAV,UAV taking off or landing with no parcels,9027.642137673685,26,9034.033384222412,26,Land at depot,Traveling
2,UAV,UAV is stationary without a parcel,9034.033384222412,26,9064.033384222412,26,Recovered at depot,UAV Recovery
